charts/time_per_it,returns/ret_ext,_step,losses/approx_kl,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,charts/game_score_upper,rewards/num_envs_with_pos_rews,losses/clipfrac,losses/policy_loss,returns/advantages,charts/game_score_lower,charts/max_game_score,losses/entropy,charts/learning_rate,charts/iqm_lower,rewards/rewards_min,rewards/rewards_mean,charts/iqm_upper,rewards/rewards_max,charts/max_traj_len,charts/iqm,charts/min_traj_len,charts/SPS,charts/game_score,charts/iterations,_timestamp,losses/all_loss,charts/traj_len,losses/value_loss
6.27510404586792,1.2199537754058838,16564224,0.0036500082351267338,0.003353842766955495,0,1.20634126663208,6589,1532.78515625,121,0.0972900390625,-0.004818629007786512,0.0136124137789011,1294.98828125,4940,1.6210517883300781,0.0001,0.1370044765141524,0,0.021461350843310356,0.16860083570051743,0.21030069887638092,1129,0.14939256366034293,0,2517,1412.265625,1011,1732344922,-0.008679567836225033,792.890625,0.02469915710389614
6.229435682296753,1.2021576166152954,16580608,0.0022622873075306416,0.003316488116979599,0,1.1971306800842285,6595,1530.009765625,121,0.11846923828125,-0.007043171674013138,0.0050269607454538345,1296.8671875,4940,1.5992529392242432,0.0001,0.13843056149364485,0,0.020021822303533554,0.1661755288120118,0.21028044819831848,1129,0.15152121769880722,0,2517,1405.703125,1012,1732344928,-0.009018080309033394,798.4921875,0.0280352421104908
6.406377077102661,1.3659746646881104,16596992,0.003051543841138482,0.0036522694863379,0,1.3715300559997559,6601,1485.802734375,122,0.141937255859375,-0.002341980580240488,-0.005555361043661833,1261.71484375,4940,1.5732839107513428,0.0001,0.13240635733851217,0,0.022713150829076767,0.16096598773170628,0.21024423837661743,1129,0.14561080595370945,0,2517,1370.390625,1013,1732344934,-0.006141912192106247,794.34375,0.02386581152677536
6.172370910644531,1.361374855041504,16613376,0.0028694700449705124,0.0025797782000154257,0,1.356126308441162,6608,1517.373046875,122,0.149932861328125,-0.0043808771297335625,0.005248626694083214,1296.158203125,4940,1.6118054389953613,0.0001,0.1362334055566023,0,0.022757895290851593,0.16848760942187568,0.21018341183662415,1129,0.149596370961898,0,2517,1401.953125,1014,1732344941,-0.010355249047279358,807.5,0.020287364721298218
6.3360443115234375,1.405481219291687,16629760,0.003435051068663597,0.0036655887961387634,0,1.4041438102722168,6614,1516.578125,124,0.2010955810546875,-0.004092911258339882,0.0013373452238738537,1290.150390625,4940,1.6176639795303345,0.0001,0.13553140262902363,0,0.023432398214936256,0.16834834109914637,0.21013487875461578,1129,0.14952843519471298,0,2517,1400.703125,1015,1732344947,-0.0053268615156412125,803.3203125,0.02988537773489952
6.624770402908325,1.287198781967163,16646144,0.0038689980283379555,0.004469103645533323,0,1.2794033288955688,6621,1479.01953125,118,0.1763458251953125,-0.0017116917297244072,0.007795398123562336,1267.013671875,4940,1.6333041191101074,0.0001,0.1339020764793693,0,0.022055689245462418,0.16173479416368353,0.21009325981140137,1152,0.14658455195002829,0,2517,1368.828125,1016,1732344954,-0.004589439369738102,801.1328125,0.026910586282610893
6.515087366104126,1.305373191833496,16662528,0.002953781047835946,0.003284563310444355,0,1.3164126873016357,6627,1409.779296875,122,0.1076507568359375,-0.003995529375970364,-0.011039486154913902,1228.12109375,2920,1.6030828952789307,0.0001,0.1349448905056595,0,0.021180426701903343,0.16004036290381024,0.21006059646606445,1163,0.14694687604168177,0,2517,1315.9375,1017,1732344960,-0.008786494843661785,805.15625,0.02247972972691059
6.151336669921875,1.3128950595855713,16678912,0.0029394517187029123,0.00419691251590848,0,1.3002370595932007,6633,1450.322265625,125,0.107391357421875,-0.005044910125434399,0.012658033519983292,1253.654296875,2920,1.6066920757293701,0.0001,0.13612131154074697,0,0.022036103531718254,0.16198955329062742,0.21002879738807678,1163,0.148871722778591,0,2517,1349.765625,1018,1732344966,-0.006945713423192501,803.484375,0.028332235291600227
6.397146224975586,1.3160161972045898,16695296,0.0028292781207710505,0.0028516571037471294,0,1.3263447284698486,6640,1411.970703125,123,0.10931396484375,-0.00472662877291441,-0.010328714735805988,1220.142578125,2920,1.6155122518539429,0.0001,0.12930508956651546,0,0.020969871431589127,0.1550091532123654,0.21000632643699646,1289,0.1427801489876665,0,2517,1314.84375,1019,1732344973,-0.010056679137051105,806.421875,0.02165014110505581
6.175663709640503,1.427452564239502,16711680,0.0023293818812817335,0.00481480173766613,0,1.4482336044311523,6646,1519.099609375,119,0.107086181640625,-0.005431482568383217,-0.02078104391694069,1257.9609375,5450,1.636059045791626,0.0001,0.1335357894679633,0,0.022209392860531807,0.1585888020116234,0.2099703997373581,1289,0.14633545413701649,0,2517,1387.65625,1020,1732344979,-0.010741842910647392,809.4453125,0.022100459784269333
6.469933032989502,1.367647647857666,16728064,0.002640550257638097,0.0012484993785619736,0,1.3767695426940918,6652,1515.328125,124,0.1546173095703125,-0.005923985969275236,-0.009121732786297798,1255.931640625,5450,1.6050419807434082,0.0001,0.13240579120711896,0,0.021680131554603577,0.15558547497065175,0.20993338525295258,1289,0.143799185495442,0,2517,1372.65625,1021,1732344985,-0.004123998805880547,818.96875,0.03570081293582916
6.223493576049805,1.4270694255828857,16744448,0.004224943462759256,0.005647656507790089,0,1.4261856079101562,6659,1543.51953125,123,0.1038970947265625,-0.0016262922435998917,0.0008838153444230556,1282.8515625,5450,1.609723448753357,0.0001,0.13272565544428183,0,0.02367493510246277,0.1616249646734011,0.2098972648382187,1289,0.1450899650719576,0,2517,1404.84375,1022,1732344992,-0.003147158771753311,825.7578125,0.02915273606777191
6.428189754486084,1.316786289215088,16760832,0.002481847768649459,0.004616983234882355,0,1.3188894987106323,6665,1551.501953125,118,0.094818115234375,-0.004208666272461414,-0.0021033077500760555,1290.67578125,5450,1.5841964483261108,0.0001,0.13258921777851854,0,0.02231254056096077,0.1609473053957304,0.20985570549964905,1289,0.14502202930477254,0,2517,1411.171875,1023,1732344998,-0.006895768456161022,830.7265625,0.026309723034501076
6.298909902572632,1.2795460224151611,16777216,0.00425233319401741,0.003943237476050854,0,1.2929394245147705,6671,1554.53515625,121,0.1451568603515625,-0.0006960371974855661,-0.013393433764576912,1287.71484375,5450,1.6057825088500977,0.0001,0.13179436930245364,0,0.020631399005651474,0.16339299301439153,0.20982298254966736,1289,0.14384447600689867,0,2517,1417.109375,1024,1732345004,-0.0034885983914136887,826.296875,0.02653052657842636
6.405958652496338,1.3349953889846802,16793600,0.002463598269969225,0.003123409580439329,0,1.335783839225769,6678,1612.701171875,124,0.1078948974609375,-0.005977346561849117,-0.0007885125814937055,1343.826171875,5450,1.5919156074523926,0.0001,0.1383337530254062,0,0.02116648480296135,0.17262716216901697,0.20979532599449158,1289,0.1532422571341614,0,2517,1473.984375,1025,1732345011,-0.009436417371034622,827.1875,0.02492017298936844
6.207382917404175,1.3499795198440552,16809984,0.002106918953359127,0.0020472495816648006,0,1.3483853340148926,6684,1601.2265625,123,0.12835693359375,-0.005471053533256054,0.001594208413735032,1351.20703125,4920,1.607596516609192,0.0001,0.1415533422585835,0,0.022468367591500282,0.17936072895983998,0.20975597202777863,1244,0.1590847331120741,0,2518,1467.34375,1026,1732345017,-0.010174024850130081,825.921875,0.02274598926305771
6.447972059249878,1.398000717163086,16826368,0.0026863489765673876,0.002343655563890934,0,1.4139204025268555,6691,1544.544921875,123,0.1106109619140625,-0.001716787926852703,-0.01591968722641468,1322.341796875,4450,1.607417106628418,0.0001,0.13852057638516502,0,0.02163265272974968,0.1729255134132379,0.20972153544425964,1244,0.15410277685183843,0,2518,1428.75,1027,1732345024,-0.0030240733176469803,822.7265625,0.02953376993536949
6.170194864273071,1.4261765480041504,16842752,0.0036200834438204765,0.003922713920474052,0,1.4238413572311401,6697,1521.84375,119,0.0994873046875,-0.003153923898935318,0.0023350734263658524,1321.26953125,3380,1.5993647575378418,0.0001,0.1404742958231279,0,0.02407223731279373,0.17591298877519965,0.20967546105384827,1244,0.15745427469963336,0,2518,1421.875,1028,1732345030,-0.008080407045781612,813.3515625,0.0221343282610178
6.36396050453186,1.4122381210327148,16859136,0.0031877271831035614,0.0034866882488131523,0,1.4253414869308472,6703,1502.896484375,123,0.1131134033203125,-0.003135555423796177,-0.013103426434099674,1292.419921875,3380,1.6064565181732178,0.0001,0.13258808551573212,0,0.022506803274154663,0.1691652686995464,0.20963698625564575,1244,0.14936991840461455,0,2518,1392.34375,1029,1732345036,-0.005666373297572136,814.6640625,0.02706749364733696
6.228383302688599,1.3921897411346436,16875520,0.006103291641920805,0.007025242317467928,0,1.4001030921936035,6709,1525.939453125,125,0.1605987548828125,-0.00020954571664333344,-0.007913237437605858,1315.29296875,3380,1.5843095779418945,0.0001,0.13530608233452662,0,0.02334650233387947,0.17561746818794477,0.2095940113067627,1244,0.1544877461992203,0,2518,1415.078125,1030,1732345042,-0.002827112562954426,810.34375,0.026451056823134422
6.346046209335327,1.399977684020996,16891904,0.0020559988915920258,0.00208463822491467,0,1.422034740447998,6716,1521.80859375,119,0.106201171875,-0.0068074483424425125,-0.0220570657402277,1307.498046875,3410,1.5785343647003174,0.0001,0.1378151766692271,0,0.021949630230665207,0.1715628351497848,0.20957034826278687,1272,0.15215528485920088,0,2518,1410.234375,1031,1732345049,-0.010238217189908028,810.3125,0.024709150195121765
6.15894889831543,1.3582907915115356,16908288,0.0022142729721963406,0.002342567313462496,0,1.3689618110656738,6722,1536.568359375,124,0.1207427978515625,-0.006244009826332331,-0.010671040043234825,1300.7421875,3410,1.5974500179290771,0.0001,0.1358925944578907,0,0.022444339469075203,0.16880407687067933,0.20953164994716644,1272,0.14896230380150438,0,2518,1411.5625,1032,1732345055,-0.011315446346998215,805.7421875,0.021806124597787857
6.45902943611145,1.3981921672821045,16924672,0.002825070172548294,0.0021267193369567394,0,1.4189512729644775,6728,1517.5390625,123,0.091949462890625,-0.005679798312485218,-0.020759159699082375,1285.224609375,4430,1.5784502029418945,0.0001,0.13362976727923595,0,0.022503092885017395,0.16432994047015173,0.209483340382576,1272,0.1461316468354614,0,2518,1400.46875,1033,1732345061,-0.004600849002599716,796.1640625,0.033726900815963745
6.192553281784058,1.4109457731246948,16941056,0.0046800123527646065,0.004897722043097019,0,1.4209684133529663,6735,1473.6015625,123,0.1364593505859375,-0.0018543375190347433,-0.01002263929694891,1244.98828125,4430,1.6109089851379395,0.0001,0.12810489101291322,0,0.023547308519482613,0.15460493539761447,0.2094457745552063,1272,0.14042504239191872,0,2518,1353.90625,1034,1732345068,-0.006961884908378124,792.3828125,0.022003086283802986
6.428682804107666,1.3340835571289062,16957440,0.0027055051177740097,0.0023783626966178417,0,1.3430683612823486,6741,1510.630859375,121,0.1165771484375,-0.004488736856728792,-0.008984794840216637,1270.271484375,4430,1.5924501419067383,0.0001,0.13589429285207033,0,0.021356765180826187,0.1636613392947724,0.20940110087394714,1272,0.14753565269061875,0,2518,1395.234375,1035,1732345074,-0.005894018337130547,791.9609375,0.029038436710834503
6.234483957290649,1.490302562713623,16973824,0.003684333525598049,0.004826090298593044,0,1.5017139911651611,6747,1493.365234375,126,0.1254119873046875,-0.0029275515116751194,-0.0114113949239254,1263.591796875,4430,1.5871407985687256,0.0001,0.13632511884230208,0,0.023881811648607254,0.1632520262974826,0.20935238897800446,1272,0.14878114175567764,0,2518,1376.796875,1036,1732345080,-0.004279700107872486,790.9296875,0.02903851680457592
6.338893890380859,1.4165284633636475,16990208,0.002795558888465166,0.002364726271480322,0,1.4152345657348633,6754,1461.892578125,126,0.119964599609375,-0.006458956748247147,0.0012937795836478472,1242.484375,4430,1.595759630203247,0.0001,0.13288360610298702,0,0.023595891892910004,0.15937912143654254,0.20930974185466766,1272,0.1455655154422528,0,2518,1347.8125,1037,1732345087,-0.010224392637610435,785.3125,0.02438431978225708
6.15852165222168,1.310206413269043,17006592,0.0029968121089041233,0.0030888840556144714,0,1.3235262632369995,6760,1443.8046875,120,0.1361236572265625,-0.004252634011209011,-0.013319825753569603,1228.857421875,4430,1.5962291955947876,0.0001,0.13048264286438935,0,0.021125858649611473,0.16115734014261077,0.2092660516500473,1142,0.14327834461369007,0,2518,1333.984375,1038,1732345093,-0.0038829371333122253,789.125,0.0326639786362648
6.340490341186523,1.293285846710205,17022976,0.0027078804560005665,0.00305735319852829,0,1.2971572875976562,6766,1527.82421875,123,0.10821533203125,-0.006161644123494625,-0.0038713314570486546,1298.666015625,4840,1.5778743028640747,0.0001,0.13608224847461559,0,0.0216582790017128,0.17200385150509429,0.20922715961933136,1142,0.1522685111378426,0,2519,1408.59375,1039,1732345099,-0.009244443848729134,797.875,0.02539188787341118
6.192978382110596,1.2719686031341553,17039360,0.0024278017226606607,0.0031561742071062326,0,1.269453525543213,6772,1505.111328125,122,0.1061248779296875,-0.0039272308349609375,0.002514834050089121,1295.451171875,4840,1.596362590789795,0.0001,0.14168921379295352,0,0.021451352164149284,0.17308063341497704,0.20920175313949585,1142,0.1544877461992203,0,2519,1399.0625,1040,1732345105,-0.007161649875342846,795.390625,0.025458412244915962
6.400634050369263,1.360703706741333,17055744,0.0037145221140235662,0.003080621361732483,0,1.3457884788513184,6779,1532.11328125,126,0.194427490234375,-0.0013528368435800076,0.01491512916982174,1301.869140625,4840,1.5811562538146973,0.0001,0.13936071537268657,0,0.023082491010427475,0.17356184509920433,0.2091722935438156,1142,0.15385367903882669,0,2519,1411.640625,1041,1732345112,-0.0028133392333984375,790.1796875,0.02870212122797966
6.223877668380737,1.40631103515625,17072128,0.0035510046873241663,0.0037576635368168354,0,1.4016168117523193,6785,1496.056640625,122,0.0994415283203125,-0.0032398831099271774,0.004694276489317417,1267.08984375,4840,1.603095531463623,0.0001,0.1330630697546341,0,0.023358069360256195,0.16436334222235105,0.20912492275238037,1196,0.14572403223235122,0,2519,1374.84375,1042,1732345118,-0.0072807427495718,787.84375,0.023980189114809036
6.477407217025757,1.386077880859375,17088512,0.003635534318163991,0.003023341065272689,0,1.3861759901046753,6791,1543.208984375,125,0.11474609375,-0.0017579956911504269,-9.800127008929849e-05,1306.091796875,4840,1.5933566093444824,0.0001,0.13695861987130248,0,0.023416418582201004,0.17220256362411052,0.20907609164714813,1196,0.1520647038362875,0,2519,1423.984375,1043,1732345124,-0.004462532699108124,796.890625,0.02645805850625038
6.083065748214722,1.342659831047058,17104896,0.0020217003766447306,0.0020620976574718952,0,1.3465404510498047,6798,1551.197265625,124,0.136016845703125,-0.005556546151638031,-0.003880634903907776,1318.650390625,4840,1.6027393341064453,0.0001,0.139152945151379,0,0.023195670917630196,0.1735584483108451,0.20904172956943512,1196,0.15471419875650372,0,2519,1433.4375,1044,1732345131,-0.00958251953125,793.7109375,0.024002838879823685
6.39583158493042,1.2760255336761475,17121280,0.002277050632983446,0.0035972818732261658,0,1.2744208574295044,6804,1421.96875,126,0.0971221923828125,-0.006103946827352047,0.0016046261880546808,1223.435546875,3420,1.5869767665863037,0.0001,0.13193250536239656,0,0.021188782528042793,0.1586097488731721,0.20900481939315796,1196,0.144523833678749,0,2519,1323.59375,1045,1732345137,-0.012043304741382599,784.8125,0.01986081898212433
6.60067892074585,1.2564268112182617,17137664,0.002565318951383233,0.0022749966010451317,0,1.2740538120269775,6811,1418.63671875,122,0.0906829833984375,-0.0040700980462133884,-0.01762695051729679,1218.513671875,3420,1.600036382675171,0.0001,0.13143317747358657,0,0.020802460610866547,0.1576818595197032,0.20896843075752258,1196,0.1442747358657372,0,2519,1319.375,1046,1732345144,-0.009816755540668964,796.125,0.020507412031292915
6.45500111579895,1.4301376342773438,17154048,0.0030912202782928944,0.005236676894128323,0,1.42795729637146,6817,1423.0,127,0.0953216552734375,-0.003509506583213806,0.002180294366553426,1216.16796875,3420,1.5865635871887207,0.0001,0.1320989479919999,0,0.023057084530591965,0.1572544303178307,0.20894207060337067,1196,0.14506731981622925,0,2519,1317.421875,1047,1732345150,-0.0077054305002093315,790.4375,0.023339422419667244
6.24124813079834,1.5782220363616943,17170432,0.0030002393759787083,0.002786711324006319,0,1.5765182971954346,6823,1426.96484375,121,0.1257476806640625,-0.0040048351511359215,0.001703694462776184,1247.490234375,3420,1.5986826419830322,0.0001,0.1361207454093538,0,0.0254866573959589,0.16078709021145238,0.2088911384344101,1146,0.14862262496557924,0,2519,1335.3125,1048,1732345156,-0.004850819706916809,794.6328125,0.030281685292720795
6.390364646911621,1.353340983390808,17186816,0.0024389082100242376,0.0015774467028677464,0,1.3584232330322266,6830,1425.25,125,0.13177490234375,-0.004694756120443344,-0.005082331132143736,1230.78515625,2920,1.6492817401885986,0.0001,0.13220085164277745,0,0.023082826286554337,0.15777130827983016,0.20882882177829742,1146,0.1447729314917608,0,2519,1322.734375,1049,1732345163,-0.011677616275846958,800.0078125,0.01901991479098797
