"Step","RewardsMean","StarGunner-v5__ppo_rle_SwitchStep500 - rewards/rewards_mean__MIN","StarGunner-v5__ppo_rle_SwitchStep500 - rewards/rewards_mean__MAX"
"26787840","0.003839039709419012","0.003839039709419012","0.003839039709419012"
"26804224","0.0036001179832965136","0.0036001179832965136","0.0036001179832965136"
"26820608","0.003797252895310521","0.003797252895310521","0.003797252895310521"
"26836992","0.0034838300198316574","0.0034838300198316574","0.0034838300198316574"
"26853376","0.0035533886402845383","0.0035533886402845383","0.0035533886402845383"
"26869760","0.00360168912447989","0.00360168912447989","0.00360168912447989"
"26886144","0.003628725651651621","0.003628725651651621","0.003628725651651621"
"26902528","0.0037355718668550253","0.0037355718668550253","0.0037355718668550253"
"26918912","0.003688084427267313","0.003688084427267313","0.003688084427267313"
"26935296","0.0035820412449538708","0.0035820412449538708","0.0035820412449538708"
"26951680","0.0036090565845370293","0.0036090565845370293","0.0036090565845370293"
"26968064","0.0038010934367775917","0.0038010934367775917","0.0038010934367775917"
"26984448","0.003769541857764125","0.003769541857764125","0.003769541857764125"
"27000832","0.0035622664727270603","0.0035622664727270603","0.0035622664727270603"
"27017216","0.003610579064115882","0.003610579064115882","0.003610579064115882"
"27033600","0.0036003319546580315","0.0036003319546580315","0.0036003319546580315"
"27049984","0.0035155515652149916","0.0035155515652149916","0.0035155515652149916"
"27066368","0.003707763273268938","0.003707763273268938","0.003707763273268938"
"27082752","0.003601641161367297","0.003601641161367297","0.003601641161367297"
"27099136","0.0036713476292788982","0.0036713476292788982","0.0036713476292788982"
"27115520","0.0034106760285794735","0.0034106760285794735","0.0034106760285794735"
"27131904","0.00329389376565814","0.00329389376565814","0.00329389376565814"
"27148288","0.003779428778216243","0.003779428778216243","0.003779428778216243"
"27164672","0.0037265929859131575","0.0037265929859131575","0.0037265929859131575"
"27181056","0.0037483384367078543","0.0037483384367078543","0.0037483384367078543"
"27197440","0.003391481935977936","0.003391481935977936","0.003391481935977936"
"27213824","0.0034132259897887707","0.0034132259897887707","0.0034132259897887707"
"27230208","0.003605701494961977","0.003605701494961977","0.003605701494961977"
"27246592","0.00363817997276783","0.00363817997276783","0.00363817997276783"
"27262976","0.0033505544997751713","0.0033505544997751713","0.0033505544997751713"
"27279360","0.0033883671276271343","0.0033883671276271343","0.0033883671276271343"
"27295744","0.00357029028236866","0.00357029028236866","0.00357029028236866"
"27312128","0.0035013784654438496","0.0035013784654438496","0.0035013784654438496"
"27328512","0.0031388578936457634","0.0031388578936457634","0.0031388578936457634"
"27344896","0.0035930825397372246","0.0035930825397372246","0.0035930825397372246"
"27361280","0.0033746538683772087","0.0033746538683772087","0.0033746538683772087"
"27377664","0.0033003725111484528","0.0033003725111484528","0.0033003725111484528"
"27394048","0.0035999701358377934","0.0035999701358377934","0.0035999701358377934"
"27410432","0.0034189033322036266","0.0034189033322036266","0.0034189033322036266"
"27426816","0.0036598900333046913","0.0036598900333046913","0.0036598900333046913"
"27443200","0.0037887017242610455","0.0037887017242610455","0.0037887017242610455"
"27459584","0.003714420599862933","0.003714420599862933","0.003714420599862933"
"27475968","0.0037737376987934113","0.0037737376987934113","0.0037737376987934113"
"27492352","0.0036245679948478937","0.0036245679948478937","0.0036245679948478937"
"27508736","0.003865632461383939","0.003865632461383939","0.003865632461383939"
"27525120","0.003523876890540123","0.003523876890540123","0.003523876890540123"
"27541504","0.0034066783264279366","0.0034066783264279366","0.0034066783264279366"
"27557888","0.003626433666795492","0.003626433666795492","0.003626433666795492"
"27574272","0.003482506377622485","0.003482506377622485","0.003482506377622485"
"27590656","0.003632800653576851","0.003632800653576851","0.003632800653576851"
"27607040","0.003638660069555044","0.003638660069555044","0.003638660069555044"
"27623424","0.0035053854808211327","0.0035053854808211327","0.0035053854808211327"
"27639808","0.0035273199900984764","0.0035273199900984764","0.0035273199900984764"
"27656192","0.0036349163856357336","0.0036349163856357336","0.0036349163856357336"
"27672576","0.003699683351442218","0.003699683351442218","0.003699683351442218"
"27688960","0.0035555975046008825","0.0035555975046008825","0.0035555975046008825"
"27705344","0.0038184558507055044","0.0038184558507055044","0.0038184558507055044"
"27721728","0.003561832942068577","0.003561832942068577","0.003561832942068577"
"27738112","0.00348192872479558","0.00348192872479558","0.00348192872479558"
"27754496","0.0034716660156846046","0.0034716660156846046","0.0034716660156846046"
"27770880","0.003231013659387827","0.003231013659387827","0.003231013659387827"
"27787264","0.003413689788430929","0.003413689788430929","0.003413689788430929"
"27803648","0.003280219156295061","0.003280219156295061","0.003280219156295061"
"27820032","0.003672052873298526","0.003672052873298526","0.003672052873298526"
"27836416","0.003683327231556177","0.003683327231556177","0.003683327231556177"
"27852800","0.0036409483291208744","0.0036409483291208744","0.0036409483291208744"
"27869184","0.003598561743274331","0.003598561743274331","0.003598561743274331"
"27885568","0.0034917828161269426","0.0034917828161269426","0.0034917828161269426"
"27901952","0.0034547217655926943","0.0034547217655926943","0.0034547217655926943"
"27918336","0.003675190033391118","0.003675190033391118","0.003675190033391118"
"27934720","0.003423538990318775","0.003423538990318775","0.003423538990318775"
"27951104","0.0034723731223493814","0.0034723731223493814","0.0034723731223493814"
"27967488","0.003392420709133148","0.003392420709133148","0.003392420709133148"
"27983872","0.0035003514494746923","0.0035003514494746923","0.0035003514494746923"
"28000256","0.003925078082829714","0.003925078082829714","0.003925078082829714"
"28016640","0.003828947665169835","0.003828947665169835","0.003828947665169835"
"28033024","0.003646846627816558","0.003646846627816558","0.003646846627816558"
"28049408","0.0037493743002414703","0.0037493743002414703","0.0037493743002414703"
"28065792","0.0036853868514299393","0.0036853868514299393","0.0036853868514299393"
"28082176","0.0038309211377054453","0.0038309211377054453","0.0038309211377054453"
"28098560","0.004051678813993931","0.004051678813993931","0.004051678813993931"
"28114944","0.003756521036848426","0.003756521036848426","0.003756521036848426"
"28131328","0.003880505682900548","0.003880505682900548","0.003880505682900548"
"28147712","0.0036174911074340343","0.0036174911074340343","0.0036174911074340343"
"28164096","0.003789857728406787","0.003789857728406787","0.003789857728406787"
"28180480","0.0038224617019295692","0.0038224617019295692","0.0038224617019295692"
"28196864","0.0038658096455037594","0.0038658096455037594","0.0038658096455037594"
"28213248","0.003688686527311802","0.003688686527311802","0.003688686527311802"
"28229632","0.0037750268820673227","0.0037750268820673227","0.0037750268820673227"
"28246016","0.0036892821080982685","0.0036892821080982685","0.0036892821080982685"
"28262400","0.0036680803168565035","0.0036680803168565035","0.0036680803168565035"
"28278784","0.0036683818325400352","0.0036683818325400352","0.0036683818325400352"
"28295168","0.004125894978642464","0.004125894978642464","0.004125894978642464"
"28311552","0.003668877761811018","0.003668877761811018","0.003668877761811018"
"28327936","0.003529275767505169","0.003529275767505169","0.003529275767505169"
"28344320","0.003529581241309643","0.003529581241309643","0.003529581241309643"
"28360704","0.0038258531130850315","0.0038258531130850315","0.0038258531130850315"
"28377088","0.0037723686546087265","0.0037723686546087265","0.0037723686546087265"
"28393472","0.0037673034239560366","0.0037673034239560366","0.0037673034239560366"
"28409856","0.0038537189830094576","0.0038537189830094576","0.0038537189830094576"
"28426240","0.003875527996569872","0.003875527996569872","0.003875527996569872"
"28442624","0.003913458436727524","0.003913458436727524","0.003913458436727524"
"28459008","0.0037952736020088196","0.0037952736020088196","0.0037952736020088196"
"28475392","0.0035156230442225933","0.0035156230442225933","0.0035156230442225933"
"28491776","0.003935858141630888","0.003935858141630888","0.003935858141630888"
"28508160","0.0037853410467505455","0.0037853410467505455","0.0037853410467505455"
"28524544","0.0038448087871074677","0.0038448087871074677","0.0038448087871074677"
"28540928","0.003845000872388482","0.003845000872388482","0.003845000872388482"
"28557312","0.0037320847623050213","0.0037320847623050213","0.0037320847623050213"
"28573696","0.003602982498705387","0.003602982498705387","0.003602982498705387"
"28590080","0.0037108557298779488","0.0037108557298779488","0.0037108557298779488"
"28606464","0.003452506847679615","0.003452506847679615","0.003452506847679615"
"28622848","0.0035443089436739683","0.0035443089436739683","0.0035443089436739683"
"28639232","0.003447628114372492","0.003447628114372492","0.003447628114372492"
"28655616","0.0035933824256062508","0.0035933824256062508","0.0035933824256062508"
"28672000","0.0035721659660339355","0.0035721659660339355","0.0035721659660339355"
"28688384","0.0037449293304234743","0.0037449293304234743","0.0037449293304234743"
"28704768","0.0037183219101279974","0.0037183219101279974","0.0037183219101279974"
"28721152","0.0038533788174390793","0.0038533788174390793","0.0038533788174390793"
"28737536","0.0035680653527379036","0.0035680653527379036","0.0035680653527379036"
"28753920","0.0037031793035566807","0.0037031793035566807","0.0037031793035566807"
"28770304","0.003514877986162901","0.003514877986162901","0.003514877986162901"
"28786688","0.0037470716051757336","0.0037470716051757336","0.0037470716051757336"
"28803072","0.0035264191683381796","0.0035264191683381796","0.0035264191683381796"
"28819456","0.0038719489239156246","0.0038719489239156246","0.0038719489239156246"
"28835840","0.0037699025124311447","0.0037699025124311447","0.0037699025124311447"
"28852224","0.003770291106775403","0.003770291106775403","0.003770291106775403"
"28868608","0.0037328817415982485","0.0037328817415982485","0.0037328817415982485"
"28884992","0.003738611238077283","0.003738611238077283","0.003738611238077283"
"28901376","0.0039816927164793015","0.0039816927164793015","0.0039816927164793015"
"28917760","0.004041288048028946","0.004041288048028946","0.004041288048028946"
"28934144","0.0037716871593147516","0.0037716871593147516","0.0037716871593147516"
"28950528","0.003739509265869856","0.003739509265869856","0.003739509265869856"
"28966912","0.003739727661013603","0.003739727661013603","0.003739727661013603"
"28983296","0.003820886602625251","0.003820886602625251","0.003820886602625251"
"28999680","0.004009970463812351","0.004009970463812351","0.004009970463812351"
"29016064","0.003983130678534508","0.003983130678534508","0.003983130678534508"
"29032448","0.0037997483741492033","0.0037997483741492033","0.0037997483741492033"
"29048832","0.003718918189406395","0.003718918189406395","0.003718918189406395"
"29065216","0.0037460552994161844","0.0037460552994161844","0.0037460552994161844"
"29081600","0.003757013939321041","0.003757013939321041","0.003757013939321041"
"29097984","0.0037031902465969324","0.0037031902465969324","0.0037031902465969324"
"29114368","0.0036871780175715685","0.0036871780175715685","0.0036871780175715685"
"29130752","0.0037521827034652233","0.0037521827034652233","0.0037521827034652233"
"29147136","0.0038226116448640823","0.0038226116448640823","0.0038226116448640823"
"29163520","0.0036392880138009787","0.0036392880138009787","0.0036392880138009787"
"29179904","0.0038069323636591434","0.0038069323636591434","0.0038069323636591434"
"29196288","0.003915171138942242","0.003915171138942242","0.003915171138942242"
"29212672","0.003936978057026863","0.003936978057026863","0.003936978057026863"
"29229056","0.0038345055654644966","0.0038345055654644966","0.0038345055654644966"
"29245440","0.0038400941994041204","0.0038400941994041204","0.0038400941994041204"
