charts/iqm_lower,_runtime,charts/min_traj_len,charts/time_per_it,charts/learning_rate,charts/min_game_score,charts/iqm_upper,losses/value_loss,rewards/rewards_min,losses/entropy,_timestamp,charts/game_score,returns/ret_ext,rewards/num_envs_with_pos_rews,losses/old_approx_kl,losses/approx_kl,charts/SPS,charts/iqm,rewards/rewards_mean,losses/clipfrac,losses/policy_loss,_step,rewards/rewards_max,returns/values_ext,charts/game_score_lower,charts/max_game_score,charts/max_traj_len,charts/traj_len,returns/advantages,charts/game_score_upper,charts/iterations,losses/all_loss
0.14071773232220758,9385,0,6.148331642150879,0.0001,0,0.16771993525268483,0.024154681712388992,0,1.569684624671936,1732347718.0,1399.53125,1.3728580474853516,127,0.001456918427720666,0.002570480341091752,2538,0.15324225713416137,0.022650033235549927,0.1198883056640625,-0.006490892730653286,23805952.0,0.19951513409614563,1.3629456758499146,1291.5546875,3980,1175,812.828125,0.009912298992276192,1513.44140625,1453,-0.010110398754477501
0.15160896806475457,9435,0,6.217452049255371,0.0001,0,0.18587746742706418,0.021345648914575577,0,1.58472740650177,1732347768.0,1553.203125,1.3104755878448486,126,0.0032591118942946196,0.0026977509260177612,2539,0.16694263684980942,0.0218947920948267,0.1333770751953125,-0.0034241913817822933,23937024.0,0.19940203428268433,1.3033825159072876,1429.919921875,4490,1392,821.15625,0.007093084044754505,1684.9609375,1461,-0.00859864056110382
0.15093130878708388,9447,0,6.252830505371094,0.0001,0,0.1842271944158611,0.02687568962574005,0,1.6020386219024658,1732347780.0,1546.640625,1.3776607513427734,124,0.0028094318695366383,0.003792372066527605,2539,0.1658330193191206,0.021880757063627243,0.1104278564453125,-0.00684300297871232,23969792.0,0.19938504695892334,1.3798463344573975,1434.12109375,4490,1392,820.8203125,-0.002185631077736616,1679.578125,1463,-0.009425543248653412
0.14698650523920637,9491,0,6.298179388046265,0.0001,0,0.17745909361005233,0.030277855694293976,0,1.5682010650634766,1732347824.0,1411.484375,1.296478509902954,125,0.0036289128474891186,0.0036043948493897915,2539,0.16003583385266457,0.021018443629145622,0.172637939453125,-0.0041762832552194595,24084480.0,0.19928598403930664,1.2931456565856934,1320.533203125,2990,1194,832.28125,0.0033328866120427847,1505.650390625,1470,-0.0047193653881549835
0.14408621411179875,9497,0,6.205002784729004,0.0001,0,0.178912919027812,0.016644949093461037,0,1.5603258609771729,1732347830.0,1432.265625,1.3821380138397217,126,0.0026409002020955086,0.0027383212000131607,2539,0.1602169958984913,0.022561844438314438,0.154022216796875,-0.0031135091558098793,24100864.0,0.1992740035057068,1.3720276355743408,1329.21875,5010,1194,830.484375,0.010110300965607166,1547.55859375,1471,-0.010394292883574963
0.14993378527225032,9522,0,6.096312999725342,0.0001,0,0.18316852871056102,0.021533522754907608,0,1.5756784677505493,1732347855.0,1470.625,1.2491129636764526,124,0.005027745850384235,0.003030018415302038,2540,0.1655839215061088,0.021375369280576706,0.1079864501953125,-0.007357293739914894,24166400.0,0.19921164214611053,1.247978925704956,1374.451171875,5010,1243,831.4609375,0.0011340564815327525,1584.033203125,1475,-0.01234731636941433
0.1553250545297758,9541,0,6.333266019821167,0.0001,0,0.18218289395498488,0.023102954030036926,0,1.5909017324447632,1732347874.0,1462.1875,1.3648102283477783,128,0.003921804949641228,0.0035976353101432323,2540,0.16778051131175814,0.02286744862794876,0.1313323974609375,-0.005905794911086559,24215552.0,0.1991814374923706,1.3518826961517334,1368.802734375,3980,1243,827.6484375,0.012927670031785965,1559.935546875,1478,-0.010263334959745407
0.14381560330584503,9606,0,6.697587966918945,0.0001,0,0.17011410491456397,0.024656472727656364,0,1.603710651397705,1732347939.0,1415,1.3375848531723022,127,0.003064177930355072,0.0024913493543863297,2540,0.15598233307729098,0.023276392370462418,0.0979766845703125,-0.007142375223338604,24379392.0,0.19903989136219025,1.3372770547866821,1317.173828125,4430,1256,835.7734375,0.0003078286536037922,1518.9921875,1488,-0.010851246304810047
0.14606088041131032,9612,0,6.123873949050903,0.0001,0,0.17777556105885592,0.018532710149884224,0,1.5665528774261475,1732347945.0,1461.875,1.3807450532913208,124,0.005663949064910412,0.0041979835368692875,2540,0.15897150683343236,0.02248607575893402,0.125732421875,-0.003421606495976448,24395776.0,0.1990339607000351,1.3789162635803223,1347.23828125,4430,1256,836.0625,0.0018286954145878553,1571.3515625,1489,-0.009820780716836452
0.14837239488978105,9618,0,6.479513168334961,0.0001,0,0.1829426422846708,0.018576301634311676,0,1.5105621814727783,1732347951.0,1500.78125,1.2554888725280762,126,0.006461060605943203,0.005442970432341099,2540,0.163160879143176,0.021391412243247032,0.1383819580078125,-0.0019366908818483353,24412160.0,0.19902150332927704,1.239495038986206,1388.42578125,4430,1256,827.8359375,0.015993963927030563,1627.505859375,1490,-0.007754161953926086
0.16394893404252237,9637,0,6.404150485992432,0.0001,0,0.1919458298308671,0.026802338659763336,0,1.5697020292282104,1732347970.0,1581.25,1.4455997943878174,126,0.004783770069479942,0.0031333928927779198,2540,0.17840113624835144,0.022674035280942917,0.1103668212890625,-0.006489403545856476,24461312.0,0.19897770881652832,1.4399189949035645,1478.349609375,4010,1238,830.015625,0.005680785048753023,1693.876953125,1493,-0.008785253390669823
0.14587858610269716,9713,0,6.23029899597168,0.0001,0,0.1698768958608096,0.025592047721147537,0,1.5296471118927002,1732348046.0,1390.859375,1.3386940956115723,124,0.0017892727628350258,0.003043411299586296,2540,0.1582015681386687,0.021430790424346924,0.0994110107421875,-0.00728357769548893,24657920.0,0.19882336258888245,1.343062400817871,1310.07421875,2990,1182,827,-0.004368362948298454,1483.2265625,1505,-0.009784024208784103
0.14889266964013975,9725,0,6.268969535827637,0.0001,0,0.1720638614327744,0.026405707001686096,0,1.5266315937042236,1732348058.0,1391.640625,1.4908167123794556,125,0.0012660000938922167,0.002670424059033394,2541,0.16091899882606997,0.02365947514772415,0.1094970703125,-0.006581904832273722,24690688.0,0.1987881362438202,1.494537591934204,1314.830078125,2970,1173,826.6484375,-0.0037208059802651405,1478.22265625,1507,-0.008645366877317429
0.14934670701749303,9731,0,6.215614318847656,0.0001,0,0.17326462611776983,0.021548878401517868,0,1.5461649894714355,1732348064.0,1415.46875,1.438003659248352,126,0.0036751003935933113,0.0029670647345483303,2541,0.1605793199901448,0.02325732819736004,0.1065673828125,-0.006763938814401627,24707072.0,0.1987731158733368,1.4493159055709839,1329.607421875,2970,1267,828.328125,-0.011312223970890045,1504.302734375,1508,-0.011451149359345436
0.15056728630125077,9788,0,6.272976398468018,0.0001,0,0.182864516152408,0.0248287171125412,0,1.5163044929504395,1732348121.0,1524.6875,1.2943732738494873,125,0.0028155818581581116,0.0040259165689349174,2541,0.16390817258221135,0.021076245233416557,0.1123504638671875,-0.005659122485667467,24854528.0,0.1986842304468155,1.29067063331604,1404.59765625,4510,1359,842.21875,0.0037025492638349533,1669.298828125,1517,-0.00840780884027481
0.15083846323859768,9794,0,6.284756898880005,0.0001,0,0.17724792660038552,0.027844667434692383,0,1.5321496725082397,1732348127.0,1501.328125,1.3007198572158813,122,0.0031734465155750513,0.0030834844801574945,2541,0.16297971709734926,0.021632984280586243,0.1063690185546875,-0.0061810873448848724,24870912.0,0.19867421686649323,1.3035613298416138,1388.888671875,4510,1359,841.40625,-0.0028414414264261723,1626.185546875,1518,-0.00758025050163269
0.1455173942738301,9845,0,6.525607585906982,0.0001,0,0.18112026532993233,0.030162889510393143,0,1.5736587047576904,1732348178.0,1463.046875,1.5206935405731201,124,0.003543997183442116,0.0031959954649209976,2541,0.16173422803229034,0.02373421937227249,0.1248931884765625,-0.006926208734512329,25001984.0,0.1986013501882553,1.51552152633667,1365.08203125,4480,1229,832.25,0.005171927157789469,1584.248046875,1526,-0.007581351324915886
0.15065899958695056,9864,0,6.2677106857299805,0.0001,0,0.1843177754387745,0.026982419192790985,0,1.5837494134902954,1732348197.0,1481.015625,1.4275026321411133,126,0.0011768987169489264,0.002093195915222168,2541,0.1657650835519356,0.02205648459494114,0.0989532470703125,-0.00562524888664484,25051136.0,0.1985568404197693,1.4599391222000122,1383.0390625,4480,1229,838.0078125,-0.032436542212963104,1586.8671875,1529,-0.007971532642841339
0.14223553058739985,9889,0,6.299540996551514,0.0001,0,0.16832456358063164,0.025866009294986725,0,1.577876091003418,1732348222.0,1426.953125,1.4650555849075317,125,0.005345636047422886,0.004019909538328648,2542,0.1554841374512674,0.022221224382519722,0.1477203369140625,-0.005340453237295151,25116672.0,0.19851283729076385,1.479230523109436,1320.248046875,4490,1238,834.5703125,-0.0141749307513237,1541.720703125,1533,-0.008186209946870804
0.14554230405513124,9915,0,6.214059114456177,0.0001,0,0.17097405850084788,0.02186882309615612,0,1.584474802017212,1732348248.0,1407.8125,1.2529683113098145,125,0.003044297220185399,0.0031741366256028414,2542,0.15802040609284193,0.02076137810945511,0.122802734375,-0.004642121493816376,25182208.0,0.19845648109912872,1.2612303495407104,1314.837890625,4490,1250,833.453125,-0.008262118324637413,1507.5,1537,-0.009552457369863987
0.14832823664111078,9927,0,6.3589863777160645,0.0001,0,0.17566332483079466,0.024044441059231758,0,1.5766539573669434,1732348260.0,1427.421875,1.5445411205291748,126,0.0025620008818805218,0.0030063213780522346,2542,0.16035286743286137,0.02484014444053173,0.095733642578125,-0.006923547480255365,25214976.0,0.19843049347400665,1.5339295864105225,1330.802734375,4490,1250,825.171875,0.01061178371310234,1530.626953125,1539,-0.010667865164577961
0.14427247134016435,9934,0,6.394165754318237,0.0001,0,0.17029470082899756,0.02584727481007576,0,1.5781114101409912,1732348267.0,1399.453125,1.4682475328445435,125,0.00336647080257535,0.0035977759398519993,2542,0.15659375498195627,0.02446211874485016,0.120849609375,-0.007428405806422234,25231360.0,0.1984095722436905,1.455579161643982,1312.263671875,4480,1250,823.390625,0.01266835443675518,1499.689453125,1540,-0.010285882279276848
0.14694574377889538,9940,0,6.288067817687988,0.0001,0,0.17353467079233034,0.02355416677892208,0,1.599930763244629,1732348273.0,1432.8125,1.2942211627960205,125,0.0039258794859051704,0.002995352726429701,2542,0.15931118566935754,0.021856501698493958,0.098297119140625,-0.006682790815830231,25247744.0,0.1983916461467743,1.2987160682678223,1331.70703125,4480,1250,823.109375,-0.004494775086641312,1534.615234375,1541,-0.010905015282332897
0.1480338483166423,9959,0,6.388399124145508,0.0001,0,0.17865702763808172,0.023069674149155617,0,1.565298318862915,1732348292.0,1484.0625,1.2410554885864258,124,0.0024974606931209564,0.003386490046977997,2542,0.16216448789112886,0.020219141617417336,0.13140869140625,-0.0062238313257694244,25296896.0,0.19836552441120148,1.229130506515503,1376.92578125,4890,1244,821.703125,0.011924924328923225,1608.693359375,1544,-0.010341976769268513
0.14759905940665807,9984,0,6.256419658660889,0.0001,0,0.17720546674589488,0.028188413009047508,0,1.6112737655639648,1732348317.0,1457.8125,1.2929227352142334,123,0.005232790019363165,0.004138631746172905,2542,0.160262286409948,0.0214826799929142,0.119781494140625,-0.0027296915650367737,25362432.0,0.19829419255256653,1.2922945022583008,1354.029296875,4890,1244,826.1796875,0.0006284157279878855,1566.650390625,1548,-0.004748222418129444
0.1494372880404064,9991,0,6.254783630371094,0.0001,0,0.17788142762938597,0.026609377935528755,0,1.5896837711334229,1732348324.0,1445.625,1.2575658559799194,122,0.005029096733778715,0.003267912892624736,2542,0.1613492586849085,0.020598307251930237,0.1213836669921875,-0.006149006076157093,25378816.0,0.19828593730926514,1.2574039697647095,1355.541015625,2980,1244,837.5390625,0.00016172532923519611,1534.7734375,1549,-0.008741154335439205
0.14925669212597287,9997,0,6.142828702926636,0.0001,0,0.17480167285033119,0.017683595418930054,0,1.590410828590393,1732348330.0,1424.21875,1.203371286392212,123,0.0045682406052947044,0.0029967084992676973,2542,0.16062461050160148,0.01966625452041626,0.103118896484375,-0.00620892271399498,25395200.0,0.19828425347805023,1.211661458015442,1331.869140625,2970,1244,826.9140625,-0.008290227502584457,1517.580078125,1550,-0.013271233066916466
0.14529320624211947,10003,0,6.327113628387451,0.0001,0,0.17491942818011857,0.022544853389263153,0,1.5633846521377563,1732348336.0,1436.015625,1.3643157482147217,123,0.005647036712616682,0.004745620768517256,2542,0.1583147944173104,0.0220252126455307,0.1515960693359375,-0.0028506917878985405,25411584.0,0.19827532768249512,1.3563369512557983,1344.681640625,2970,1244,841.59375,0.00797887984663248,1537.44140625,1551,-0.007212109863758087
0.1398306044290497,10022,0,6.3189263343811035,0.0001,0,0.16971328388817228,0.015273344703018665,0,1.6192418336868286,1732348355.0,1432.1875,1.4152778387069702,125,0.003938701003789902,0.0026658473070710897,2542,0.1528572877867795,0.024002034217119217,0.1144561767578125,-0.008910777047276497,25460736.0,0.19821034371852875,1.4025325775146484,1333.58203125,4520,1314,833.1796875,0.012745259329676628,1540.583984375,1554,-0.017466522753238678
0.14200851189872316,10041,0,6.337931156158447,0.0001,0,0.17215727311265383,0.0252304058521986,0,1.5482709407806396,1732348374.0,1476.40625,1.2081708908081055,123,0.0030300160869956017,0.003076910972595215,2542,0.1547594892679604,0.019547760486602783,0.1022186279296875,-0.00788772851228714,25509888.0,0.1981872022151947,1.2146081924438477,1356.97265625,4990,1314,832.1796875,-0.006437305361032486,1606.939453125,1557,-0.010755234397947788
0.15559736372990915,10060,0,6.323529005050659,0.0001,0,0.1895878925781533,0.026417158544063568,0,1.5975737571716309,1732348393.0,1591.875,1.5019092559814453,125,0.0034725256264209747,0.0033576819114387035,2542,0.1714263974840215,0.023788027465343475,0.1260986328125,-0.005511583760380745,25559040.0,0.19814084470272064,1.5070521831512451,1462.498046875,4990,1314,835.1171875,-0.0051428889855742455,1726.642578125,1560,-0.0082787424325943
0.15815231470745955,10072,0,6.227350234985352,0.0001,0,0.18829767913303092,0.016983842477202415,0,1.579698085784912,1732348405.0,1575.3125,1.1886460781097412,122,0.0025569526478648186,0.002692863345146179,2542,0.17230956245742696,0.019601264968514442,0.1077117919921875,-0.007556158117949963,25591808.0,0.19811667501926422,1.1906626224517822,1458.59375,4990,1252,838.46875,-0.0020165983587503433,1702.037109375,1562,-0.014861215837299824
0.15772375324280064,10078,0,6.1873204708099365,0.0001,0,0.1939850351092045,0.019537344574928284,0,1.5658669471740723,1732348411.0,1594.53125,1.170459270477295,124,0.002519899047911167,0.004641706123948097,2542,0.1753893172364817,0.019274424761533737,0.1445770263671875,-0.005560365971177816,25608192.0,0.19811303913593292,1.1611552238464355,1468.490234375,4520,1252,859.109375,0.009304134175181389,1720.9375,1563,-0.01145036332309246
0.15185919814055276,10129,0,6.236940622329712,0.0001,0,0.18191171701763795,0.024827592074871063,0,1.588254451751709,1732348462.0,1499.6875,1.4461698532104492,124,0.0044351015239953995,0.003938433714210987,2543,0.1638402368150263,0.022540351375937462,0.12591552734375,-0.007144107483327389,25739264.0,0.1980166882276535,1.442428469657898,1383.97265625,4990,1320,853.3828125,0.003741293679922819,1619.634765625,1571,-0.010612856596708298
0.1450865682835983,10135,0,6.3595192432403564,0.0001,0,0.17409966992275253,0.02791755460202694,0,1.6057807207107544,1732348468.0,1466.484375,1.4614917039871216,125,0.003304651938378811,0.004006224684417248,2543,0.15817892288294033,0.022973734885454178,0.1104278564453125,-0.00608755461871624,25755648.0,0.1980019360780716,1.4755616188049316,1351.08203125,5030,1320,859.203125,-0.014070022851228714,1591.18359375,1572,-0.008186583407223225
0.1562489809634922,10166,0,6.249335289001465,0.0001,0,0.18352122856853,0.022873226553201675,0,1.565035343170166,1732348499.0,1494.375,1.3402817249298096,123,0.004876898601651192,0.0034283383283764124,2543,0.1689807098653604,0.02197893150150776,0.10791015625,-0.007721983827650547,25837568.0,0.19796745479106903,1.341699481010437,1402.265625,5030,1398,852.1796875,-0.0014177239499986172,1612.216796875,1577,-0.011935723945498466
0.14802988539688983,10179,0,6.233591556549072,0.0001,0,0.17559425680082325,0.023788612335920334,0,1.587361216545105,1732348512.0,1402.1875,1.524385690689087,126,0.0027726786211133003,0.0036156983114778996,2543,0.1614624849635502,0.02337842807173729,0.1479949951171875,-0.004571972414851189,25870336.0,0.19794943928718567,1.532625436782837,1326.775390625,2510,1398,862.3046875,-0.008239705115556717,1485.88671875,1579,-0.008551277220249176
0.1491627143147002,10198,0,6.2716145515441895,0.0001,0,0.17983005188480994,0.021838951855897903,0,1.5915024280548096,1732348531.0,1445.078125,1.292358160018921,126,0.003361789043992758,0.003367100842297077,2543,0.16121338715053843,0.02139374241232872,0.11895751953125,-0.0075362855568528175,25919488.0,0.19791929423809052,1.2874853610992432,1353.193359375,4490,1382,856.8046875,0.004872545599937439,1534.177734375,1582,-0.012531833723187447
0.1492991519804635,10204,0,6.202590465545654,0.0001,0,0.18155052518877088,0.023571234196424484,0,1.567291021347046,1732348537.0,1486.09375,1.324367880821228,127,0.003014440182596445,0.00299479765817523,2543,0.1634779127233728,0.021780554205179214,0.1002349853515625,-0.007934486493468285,25935872.0,0.19792157411575317,1.3216532468795776,1378.5859375,4510,1382,856.1171875,0.002714599948376417,1610.00390625,1583,-0.011821778491139412
