losses/entropy,charts/max_game_score,returns/values_ext,rewards/rewards_max,rewards/rewards_mean,charts/game_score_lower,charts/min_game_score,charts/game_score,_runtime,losses/policy_loss,losses/value_loss,charts/learning_rate,charts/iterations,charts/iqm,losses/old_approx_kl,_timestamp,charts/iqm_lower,_step,returns/ret_ext,losses/approx_kl,losses/clipfrac,returns/advantages,losses/all_loss,charts/iqm_upper,charts/SPS,rewards/rewards_min,charts/game_score_upper,rewards/num_envs_with_pos_rews
0.2719540596008301,1360,1.3948564529418945,0.21101683378219604,0.024058803915977478,847.41796875,0,875.625,39414,-0.0016741733998060226,0.013010499067604542,0.0001,2125,0.08614436441107842,0.0091787688434124,1732433839.0,0.08562352352932653,34816000.0,1.4003826379776,0.005358660593628883,0.0805816650390625,0.005526146851480007,0.004831076133996248,0.08673314106001537,883,0,905.3125,117
0.34206801652908325,2350,1.2844088077545166,0.20996195077896118,0.02375912107527256,851.005859375,0,883.28125,40048,-0.003739122301340103,0.014139119535684586,0.0001,2160,0.08641610747981857,0.0031679971143603325,1732434473.0,0.0857135384208467,35389440.0,1.2925301790237427,0.002371015027165413,0.07830810546875,0.008121433667838573,0.0033304374665021896,0.08716340091885391,884,0,919.85546875,123
0.3592372238636017,2370,1.3780725002288818,0.20984677970409393,0.025654485449194908,844.361328125,0,882.578125,40122,0.002113917376846075,0.010592197999358177,0.0001,2164,0.08584997608660996,0.00989748165011406,1732434547.0,0.08512532790330296,35454976.0,1.392106533050537,0.007971400395035744,0.0899505615234375,0.014033988118171692,0.007410016376525164,0.08682428821432195,884,0,927.05078125,119
0.35294681787490845,1850,1.4243429899215698,0.2095705270767212,0.025786999613046646,859.529296875,0,890.703125,40303,0.00021562911570072174,0.01314973272383213,0.0001,2174,0.08605378338816505,0.0054678283631801605,1732434728.0,0.08526063330627981,35618816.0,1.4241880178451538,0.005144444759935141,0.08038330078125,-0.000154965091496706,0.006790495477616787,0.08686901259438543,884,0,927.435546875,124
0.31313517689704895,2330,1.4631587266921997,0.20945261418819427,0.02358642965555191,853.427734375,0,885.546875,40395,-0.002573033794760704,0.01950141228735447,0.0001,2179,0.08682372208292874,0.0021786531433463097,1732434820.0,0.08605378338816506,35700736.0,1.4514551162719727,0.0028985089156776667,0.0744476318359375,-0.011703616008162498,0.007177672348916531,0.08763895128914914,884,0,923.994140625,120
0.3259814381599426,2330,1.5299372673034668,0.209381565451622,0.025661509484052658,856.943359375,0,894.609375,40450,-0.0034035807475447655,0.015380853787064552,0.0001,2182,0.08671049580428702,0.0019580298103392124,1732434875.0,0.08603113813243671,35749888.0,1.515688180923462,0.0018529866356402636,0.065704345703125,-0.01424900721758604,0.004286846145987511,0.08752572501050741,884,0,932.67578125,121
0.3001534640789032,2330,1.5420418977737427,0.20935668051242828,0.024444539099931717,866.71484375,0,905.3125,40468,-0.0020803730003535748,0.01767427660524845,0.0001,2183,0.08677843157147205,0.001372212078422308,1732434893.0,0.08605378338816506,35766272.0,1.5189998149871826,0.0021626553498208523,0.09185791015625,-0.02304207533597946,0.006756765302270651,0.08761630603342078,884,0,958.361328125,122
0.2657303214073181,2350,1.5384585857391357,0.20923608541488647,0.027623148635029793,873.435546875,0,911.015625,40559,-0.002183368429541588,0.013626761734485626,0.0001,2188,0.08632552645690518,0.002820625202730298,1732434984.0,0.08541971622777143,35848192.0,1.5422759056091309,0.002503836527466774,0.064178466796875,0.003817290300503373,0.004630012437701225,0.08866138458528385,884,0,955.96484375,123
0.3086935579776764,2920,1.5125463008880615,0.20888939499855042,0.02535894885659218,900.30859375,0,948.59375,40796,-0.0011225324124097824,0.013943860307335854,0.0001,2201,0.08634817171263352,0.0031846079509705305,1732435221.0,0.08537385958492152,36061184.0,1.5117567777633667,0.0030347355641424656,0.1153717041015625,-0.0007895557209849358,0.005849397741258144,0.09266846258641431,884,0,1012.361328125,120
0.3307608962059021,2300,1.615884780883789,0.20863625407218933,0.02711099572479725,846.48046875,0,882.890625,40960,-0.0012913725804537535,0.01331644132733345,0.0001,2210,0.08625759068972015,0.005330707877874374,1732435385.0,0.08546444060783491,36208640.0,1.611370325088501,0.0035627991892397404,0.0682525634765625,-0.004514376632869244,0.005366847850382328,0.08698223887302715,884,0,923.212890625,117
0.3720015287399292,2300,1.5222337245941162,0.20860537886619568,0.02631758525967598,846.484375,0,877.265625,40979,-0.0011327089741826057,0.01142885722219944,0.0001,2211,0.08630288120117684,0.0032116826623678207,1732435404.0,0.08566824790939001,36225024.0,1.518198847770691,0.0024654786102473736,0.0800628662109375,-0.004034783691167831,0.004581719636917114,0.08702752938448383,884,0,914.9296875,124
0.38528504967689514,2330,1.4626495838165283,0.2082502394914627,0.025789780542254448,869.287109375,0,905.46875,41231,-0.0011407695710659027,0.014167051762342453,0.0001,2225,0.08716340091885388,0.0023740597534924746,1732435656.0,0.08637081696836187,36454400.0,1.4711778163909912,0.003135847393423319,0.084716796875,0.008528170175850391,0.005942756310105324,0.08802392063653097,884,0,946.341796875,125
0.2956210970878601,2330,1.2184933423995972,0.20822307467460632,0.023981746286153793,879.681640625,0,920.0,41249,-0.0023812123108655214,0.010742179118096828,0.0001,2226,0.08689165785011377,0.0037545887753367424,1732435674.0,0.08614436441107842,36470784.0,1.2503106594085693,0.0021359617821872234,0.0879974365234375,0.031817421317100525,0.002989877248182893,0.08773009844345572,884,0,968.244140625,120
0.27626240253448486,2300,1.5081359148025513,0.20812010765075684,0.026510417461395264,859.447265625,0,899.375,41320,-0.0026103146374225616,0.01673312485218048,0.0001,2230,0.08646139799127525,0.004382430575788021,1732435745.0,0.08584997608660996,36536320.0,1.5109704732894897,0.00238606333732605,0.0710296630859375,0.0028345584869384766,0.005756247788667679,0.08718604617458224,884,0,940.9375,125
0.23447468876838684,2360,1.5643048286437988,0.208027184009552,0.02761591225862503,883.431640625,0,934.453125,41393,-0.002304780762642622,0.012978925369679928,0.0001,2234,0.08768424180060583,0.0024112325627356768,1732435818.0,0.08686901259438543,36601856.0,1.5709611177444458,0.001983929891139269,0.06854248046875,0.006656353361904621,0.004184681922197342,0.08843210137103438,884,0,991.8984375,124
0.32340431213378906,1360,1.2236154079437256,0.2078334540128708,0.021729659289121628,877.806640625,0,908.515625,41536,-0.0022261810954660177,0.014781776815652847,0.0001,2242,0.08723133668603893,0.002905793022364378,1732435961.0,0.08652933375846028,36732928.0,1.233271598815918,0.003423991147428751,0.0857086181640625,0.009656257927417755,0.005164707079529762,0.08820791333932378,884,0,942.34375,118
0.2784172296524048,2310,1.302269697189331,0.2074526846408844,0.02218366041779518,871.00390625,0,909.609375,41842,-0.0011354833841323853,0.012621112167835236,0.0001,2259,0.08729927245322397,0.0018515700940042734,1732436267.0,0.08646139799127524,37011456.0,1.3093012571334839,0.0025861221365630627,0.1238250732421875,0.007031599059700966,0.0051750726997852325,0.08836359947245614,885,0,949.39453125,114
0.3755136728286743,2230,1.3930299282073975,0.20724384486675262,0.026019323617219925,907.642578125,0,950.078125,42006,0.0003446560585871339,0.01668776385486126,0.0001,2268,0.08840888998391282,0.0042377645149827,1732436431.0,0.08745778924332238,37158912.0,1.420905590057373,0.005237318575382233,0.1167449951171875,0.027875643223524094,0.008688538335263729,0.09534286728793172,885,0,998.9140625,122
0.3283085823059082,2360,1.244653582572937,0.20707014203071594,0.02186470665037632,887.40625,0,936.328125,42149,-0.0026246653869748116,0.010655327700078487,0.0001,2276,0.087367208220409,0.002058743964880705,1732436574.0,0.08659726952564531,37289984.0,1.2465758323669434,0.0036362363025546074,0.079010009765625,0.00192228052765131,0.002702998463064432,0.08890821787272281,885,0,987.51171875,118
0.30088120698928833,2220,1.4789354801177979,0.20689962804317474,0.025231044739484787,893.265625,0,932.109375,42294,-0.0028747795149683952,0.008262804709374905,0.0001,2284,0.0877748228235192,0.004117302130907774,1732436719.0,0.08684636733865708,37421056.0,1.4822299480438232,0.0030617695301771164,0.085662841796875,0.003294405760243535,0.001256622839719057,0.09235425966318354,885,0,970.62890625,123
0.33377721905708313,2220,1.4788181781768799,0.20683741569519043,0.02379690855741501,878.35546875,0,916.015625,42349,-0.001664898358285427,0.01342853531241417,0.0001,2287,0.08671049580428702,0.0031626643612980843,1732436774.0,0.08575939506369659,37470208.0,1.470238208770752,0.002124025020748377,0.08245849609375,-0.008579937741160393,0.0050493692979216576,0.08962041116537921,885,0,956.720703125,118
0.2717323899269104,2340,1.406712293624878,0.2067493349313736,0.0244051031768322,881.779296875,0,924.921875,42421,-0.000878538005053997,0.012565936893224716,0.0001,2291,0.08668785054855868,0.002754172310233116,1732436846.0,0.08566881404078322,37535744.0,1.4070100784301758,0.004482331685721874,0.0907135009765625,0.00029786117374897003,0.005404430441558361,0.08872875422107569,885,0,976.22265625,121
0.35313576459884644,2350,1.5480479001998901,0.20664024353027344,0.024392224848270416,872.263671875,0,916.09375,42548,-0.0012093079276382923,0.017369061708450317,0.0001,2298,0.08655197901418862,0.0034307455644011497,1732436973.0,0.0855097311192916,37650432.0,1.5244426727294922,0.004396911710500717,0.0971832275390625,-0.023605050519108772,0.007475222926586866,0.08918109320424936,885,0,966.962890625,117
0.35110655426979065,2300,1.2901339530944824,0.20643478631973267,0.022767800837755203,873.341796875,0,920.46875,42747,-0.003185341600328684,0.015125077217817307,0.0001,2309,0.08698223887302714,0.002534307073801756,1732437172.0,0.08600792674531516,37830656.0,1.2840609550476074,0.002557446714490652,0.06549072265625,-0.006073003634810448,0.004377197008579969,0.08940528123595995,885,0,966.900390625,122
0.31902486085891724,2320,1.0908007621765137,0.20640084147453308,0.022411320358514786,880.857421875,0,926.015625,42783,0.00247858464717865,0.01810547523200512,0.0001,2311,0.08705017464021218,0.007090823724865913,1732437208.0,0.08612171915535008,37863424.0,1.1206687688827515,0.006886553019285202,0.126068115234375,0.029868073761463165,0.01153132226318121,0.08949642839026653,885,0,972.98046875,124
0.34244561195373535,2330,1.3015315532684326,0.20631860196590424,0.023724624887108803,872.181640625,0,921.71875,42875,-0.0016858777962625027,0.013225204311311245,0.0001,2316,0.08596320236525168,0.0029014269821345806,1732437300.0,0.08496624498181132,37945344.0,1.3253676891326904,0.0023006554692983627,0.0817718505859375,0.023836025968194008,0.00492672435939312,0.08702809551587704,885,0,978.771484375,124
0.3289209008216858,2330,1.3573415279388428,0.20629900693893433,0.024339355528354645,867.41796875,0,916.09375,42892,-0.0017270355019718409,0.010991176590323448,0.0001,2317,0.08582733083088162,0.004407916218042374,1732437317.0,0.0847397924245279,37961728.0,1.3814799785614014,0.0037010833621025085,0.076507568359375,0.02413841336965561,0.0037685527931898832,0.08682428821432195,885,0,973.0703125,115
0.33197322487831116,2330,1.2943270206451416,0.2062731832265854,0.02476436272263527,872.416015625,0,918.4375,42910,0.000134199857711792,0.012133323587477207,0.0001,2318,0.08625759068972014,0.005470286589115858,1732437335.0,0.08517005228336642,37978112.0,1.319983959197998,0.0048631238751113415,0.0775909423828125,0.025657009333372116,0.006200861651450396,0.08725398194176728,885,0,971.654296875,124
0.32062608003616333,2320,1.3678901195526123,0.20623506605625153,0.02346326783299446,872.34375,0,920.078125,42945,-0.00324864499270916,0.015424545854330063,0.0001,2320,0.08702752938448383,0.005348460748791695,1732437370.0,0.0860764286438934,38010880.0,1.3785088062286377,0.004025568719953299,0.0884246826171875,0.010618588887155056,0.004463627934455872,0.08797863012507429,885,0,969.69140625,122
0.32477593421936035,2360,1.4783189296722412,0.2061169147491455,0.02344982512295246,920.6171875,0,985.390625,43054,-0.0014212962705641985,0.01516979094594717,0.0001,2326,0.08818243742662937,0.006505034398287535,1732437479.0,0.08729927245322397,38109184.0,1.4515135288238525,0.004458214156329632,0.0908966064453125,-0.026805326342582703,0.006163598969578743,0.09277942433948319,885,0,1050.001953125,122
0.2652454972267151,2360,1.5964670181274414,0.20606212317943573,0.02446233108639717,932.65234375,0,1001.40625,43108,0.0013056350871920586,0.014453151263296604,0.0001,2329,0.08725398194176728,0.00863779615610838,1732437533.0,0.0862802359454485,38158336.0,1.566083550453186,0.005754401907324791,0.109161376953125,-0.03038347139954567,0.008532211184501648,0.09522681035232397,885,0,1075.18359375,121
0.2932981252670288,2270,1.3583273887634277,0.20576632022857666,0.021814947947859764,908.591796875,0,949.21875,43359,-0.0015829848125576973,0.016868559643626213,0.0001,2343,0.08784275859070423,0.005034132394939661,1732437784.0,0.08720812529891737,38387712.0,1.338989019393921,0.002312022028490901,0.0928955078125,-0.019338227808475494,0.006851295009255409,0.0941166266902419,885,0,997.822265625,124
0.32288920879364014,2260,1.5554038286209106,0.20575153827667236,0.024274762719869614,897.263671875,0,933.984375,43377,-0.002908808644860983,0.01300941314548254,0.0001,2344,0.08793333961361759,0.0024732465390115976,1732437802.0,0.08723133668603894,38404096.0,1.5369744300842285,0.001963484100997448,0.0742034912109375,-0.018429303541779518,0.003595897927880287,0.09210119893041929,885,0,975.65234375,122
0.33020660281181335,2250,1.5913491249084473,0.20564167201519012,0.02556714415550232,873.197265625,0,912.5,43484,-9.136390872299671e-05,0.013796873390674591,0.0001,2350,0.08693694836157045,0.006967425346374512,1732437909.0,0.08612171915535008,38502400.0,1.5823196172714233,0.006118413992226124,0.084259033203125,-0.009029384702444077,0.0068070730194449425,0.08893199539123757,886,0,958.6015625,121
0.31343913078308105,2310,1.5438796281814575,0.20551404356956482,0.02459796331822872,894.728515625,0,940.0,43590,0.0027514416724443436,0.013049212284386158,0.0001,2356,0.08786540384643257,0.007912786677479744,1732438015.0,0.08705017464021218,38600704.0,1.511526107788086,0.009140505455434322,0.116546630859375,-0.03235349804162979,0.009276047348976135,0.09108555921100307,886,0,986.564453125,118
0.28652703762054443,2310,1.4113738536834717,0.2054799646139145,0.024067141115665436,902.73046875,0,946.015625,43626,-0.002580643631517887,0.011287260800600052,0.0001,2358,0.08766159654487747,0.0017262909095734358,1732438051.0,0.08684580120726387,38633472.0,1.4032161235809326,0.0019406212959438562,0.1152191162109375,-0.00815780833363533,0.003062986768782139,0.0912650228626502,886,0,997.90234375,123
0.3046523332595825,2310,1.4496148824691772,0.2054629623889923,0.024115312844514847,902.6484375,0,950.46875,43644,0.0015146154910326004,0.0116852642968297,0.0001,2359,0.08784275859070421,0.004430031403899193,1732438069.0,0.08718604617458224,38649856.0,1.4392180442810059,0.008379134349524975,0.1200714111328125,-0.0103969257324934,0.007357247639447451,0.09042488387512863,886,0,1005.390625,124
0.31177592277526855,2340,1.3749892711639404,0.20531688630580902,0.02270716428756714,911.3046875,0,966.015625,43787,-0.002583856228739023,0.010390869341790676,0.0001,2367,0.08840888998391283,0.002238812390714884,1732438212.0,0.08745778924332238,38780928.0,1.3627607822418213,0.002226448617875576,0.0625,-0.012228600680828094,0.002611578442156315,0.09298436390382472,886,0,1023.671875,119
0.30713951587677,2340,1.4802923202514648,0.20529817044734955,0.024371638894081116,904.208984375,0,953.75,43805,-0.0015798397362232208,0.014927161857485771,0.0001,2368,0.08859005202973957,0.0012727963039651513,1732438230.0,0.08770632092494095,38797312.0,1.475118637084961,0.004275290295481682,0.0759124755859375,-0.005173677112907171,0.005883741192519665,0.09207742141190453,886,0,1012.5234375,119
0.343960702419281,2270,1.3213660717010498,0.20512020587921143,0.022848166525363922,851.40625,0,887.421875,43968,-0.003029582789167762,0.014861548319458961,0.0001,2377,0.086642560037102,0.003502694657072425,1732438393.0,0.08571353842084668,38944768.0,1.3264800310134888,0.0021798801608383656,0.0938873291015625,0.005113967228680849,0.004401191137731075,0.08752572501050741,886,0,929.154296875,124
0.32349294424057007,2330,1.4085586071014404,0.2050618976354599,0.02420591190457344,912.568359375,0,965.234375,44023,-0.002810414880514145,0.012700111605226994,0.0001,2380,0.0874124987318657,0.002113485476002097,1732438448.0,0.08639289609269699,38993920.0,1.3956949710845947,0.0035944627597928047,0.0886993408203125,-0.012863649055361748,0.003539640922099352,0.09423098523167003,886,0,1024.17578125,121
0.3428831696510315,2330,1.235190510749817,0.2050137221813202,0.021922852843999863,883.125,0,927.1875,44076,-0.0012128418311476707,0.018731065094470978,0.0001,2383,0.08732191770895231,0.0008656996069476008,1732438501.0,0.08639346222409021,39043072.0,1.2422871589660645,0.002882524626329541,0.1015777587890625,0.007096585351973772,0.008152690716087818,0.08863647480398268,886,0,977.12109375,123
